label,word,count
0,nhìu,154
2,onl,154
1,no,154
0,tông,154
0,gui,153
0,tiến,153
1,balo,153
1,phương,153
2,tphcm,153
0,thợ,153
2,biếng,153
2,film,153
2,nề,153
0,sac,153
2,hag,153
0,lươ,153
1,tròn,153
2,nhuộm,153
1,linh,153
0,tham,152
0,gio,152
0,hsd,152
1,nhan,152
1,tránh,152
0,sọc,152
1,liền,152
1,nen,152
1,ông,152
2,sữ,152
1,remote,152
1,nhe,151
1,góp,151
2,lốp,151
2,cống,151
1,kê,151
1,sấy,151
2,cùi,151
0,né,151
1,chê,151
2,uô,151
2,mọt,151
0,rít,151
1,sôi,151
2,lều,151
0,dau,151
0,nc,151
2,coa,151
2,or,150
2,tt,150
2,smart,150
2,đỗ,150
1,lai,150
0,đạp,150
0,ktra,150
2,hăng,150
2,nhậy,150
2,tripod,149
1,bây,149
2,đg,149
0,đe,149
1,uy,149
1,xinh,149
2,vá,149
1,tan,149
2,chưng,149
2,dúng,149
1,gi,149
1,xứ,149
2,ngừoi,149
1,tràn,149
1,khoan,149
2,thải,149
0,mat,149
0,cấu,148
0,dương,148
1,lõi,148
0,dư,148
1,bớt,148
0,oi,148
0,giòn,148
0,tien,148
1,địa,148
2,gas,147
2,bạch,147
2,chuyen,147
0,xảy,147
2,chấn,147
0,tha,147
1,cốc,147
1,dập,147
2,lụa,147
0,đè,147
0,bớt,147
1,lon,147
1,video,147
2,tren,147
0,miễn,146
0,ưu,146
1,thanks,146
2,rà,146
0,ức,146
1,nhét,146
2,rãnh,146
0,nếp,146
2,thác,146
0,vân,146
2,huong,146
1,cập,146
2,standee,146
2,si,146
2,vd,146
0,hê,146
1,dùm,145
2,nịt,145
0,cạch,145
0,phức,145
1,luong,145
2,hãi,145
0,bụng,145
2,mè,145
0,giỏ,145
1,chứa,144
0,mòn,144
0,củng,144
0,suốt,144
1,nhàng,144
2,nhơ,144
2,dóng,144
0,dong,144
0,ke,144
1,niêm,144
1,chu,144
2,mạ,144
1,thun,144
1,đun,144
1,lạ,144
1,tắc,144
2,nén,144
2,nt,143
0,phủ,143
0,chổ,143
0,hận,143
0,trượt,143
1,thú,143
1,man,143
1,kẹt,143
0,mảnh,143
1,chị,143
2,ngoai,143
0,biet,143
2,hz,143
2,fom,143
2,nhiễu,143
0,kí,142
2,nhẵn,142
0,sz,142
0,lật,142
1,ah,142
2,nạn,142
1,khít,142
2,nấm,142
1,vn,142
2,rữa,142
2,nhòe,142
0,chén,142
2,ầm,141
0,sót,141
2,ủa,141
0,chứa,141
0,đụng,141
0,thoát,141
2,ron,141
1,đời,140
2,phẫm,140
0,hu,140
1,mó,140
0,đậu,140
2,thắng,140
0,go,140
1,sắt,140
1,lô,140
2,buông,140
1,x,140
2,leo,140
2,dò,140
0,trôi,140
0,mèo,140
0,hứng,140
0,cay,139
2,vịt,139
1,phận,139
0,hầu,139
0,nít,139
1,rằng,139
1,sx,139
0,full,138
1,xả,138
0,tạp,138
1,hinh,138
0,not,138
2,truoc,138
0,thắc,138
1,vãi,138
0,xịn,138
2,chuô,138
2,ạh,138
0,đai,138
2,dùg,138
0,nè,138
0,trân,138
2,mot,138
0,gõ,138
2,mem,138
0,micro,137
0,vùng,137
2,sờn,137
1,bóp,137
1,dụ,137
2,ebook,137
2,qa,137
1,bỉm,137
2,aaa,137
0,binh,137
2,unbox,137
0,note,137
0,chối,137
0,clip,136
0,lưới,136
0,ga,136
2,luọng,136
0,lòi,136
1,đô,136
0,made,136
0,tiê,136
1,buổi,136
1,rát,136
0,cô,136
2,mập,136
2,nức,135
2,nhug,135
2,liê,135
0,gọng,135
2,one,135
0,hông,135
1,sắp,135
0,già,135
0,mik,135
0,đắng,135
2,series,135
0,gấu,135
0,mì,135
0,gỉ,135
0,hắc,135
0,ben,135
0,nguoi,135
2,giẻ,135
0,loạn,134
2,shoppe,134
0,thao,134
0,rùi,134
1,phiền,134
2,gui,134
0,núm,134
0,loi,134
2,chẽ,133
2,seller,133
0,tây,133
0,lm,133
1,ti,133
2,te,133
1,thịt,133
1,thoi,133
2,xăng,133
1,khuyên,133
0,ip,133
2,lân,133
2,search,133
2,mp,133
2,trãi,133
1,bữa,133
0,ngu,133
2,load,133
2,bục,133
2,gieo,132
0,hoạ,132
1,hà,132
2,pepsi,132
2,tàm,132
2,not,132
2,nhặt,132
1,thỉnh,132
1,nâu,132
0,quen,132
1,chạm,132
2,mâu,132
1,khủng,132
1,tuýp,132
2,sướt,132
0,táo,132
0,bẹp,132
0,xu,132
1,biet,132
0,dụ,132
0,mồ,132
0,re,131
1,cồn,131
1,khét,131
2,xog,131
2,gẫy,131
2,coupon,131
2,thuê,131
2,seri,131
1,đông,131
0,den,131
1,de,131
1,hiển,131
0,huhu,131
1,than,131
1,răng,131
0,thoảng,131
0,diện,130
2,dv,130
2,milaganics,130
2,xoắn,130
2,hố,130
1,thoát,130
0,phồng,130
0,rô,130
2,chip,130
1,tham,130
1,râ,130
2,mỳ,130
2,lòi,130
2,double,130
0,poster,130
2,toshiba,130
0,chang,130
1,lạc,130
0,muộn,129
0,cán,129
1,chín,129
2,rổ,129
1,nhờn,129
2,cau,129
2,play,129
1,cánh,129
2,oto,129
1,diện,129
1,trùng,129
2,as,128
2,tip,128
2,tét,128
0,model,128
1,van,128
0,bác,128
2,ráng,128
0,gài,128
2,hổi,128
1,đơ,128
1,nếp,128
2,đag,128
2,xỏ,127
1,lỡ,127
0,xung,127
0,lơ,127
2,viettel,127
1,đại,127
2,lùi,127
1,bày,127
2,nhọn,127
1,trượt,127
0,ghét,127
2,aa,127
0,đàn,127
1,chí,127
1,lươ,127
0,tàu,126
2,bm,126
0,f,126
2,đanh,126
0,mối,126
0,ngại,126
1,châm,126
2,trận,126
1,đình,126
0,hoang,126
2,hươ,126
0,trò,126
0,diệt,126
0,ngưng,126
0,tiệm,126
1,thuyết,126
2,lợn,125
0,mâ,125
1,dị,125
0,max,125
0,hậu,125
1,nhảy,125
2,mih,125
0,hụt,125
0,cư,125
1,hắc,125
0,bội,125
0,vua,125
2,vietnam,125
2,tồi,125
1,lặp,125
1,led,125
2,thây,125
2,trg,125
2,don,125
0,se,125
0,khac,125
0,câ,125
1,thống,124
2,nầy,124
0,file,124
0,vat,124
2,sưởi,124
1,mẻ,124
1,bí,124
2,giám,124
0,sứt,124
0,lặp,124
2,kien,124
1,gb,124
1,hoài,124
0,dạy,123
2,bưu,123
0,thê,123
2,đấm,123
2,rước,123
1,tài,123
1,họ,123
1,trưa,123
0,nheo,123
1,lưới,123
0,link,123
0,tao,123
1,thiên,123
1,nghi,123
2,ngoái,123
1,web,122
2,add,122
0,ngâm,122
0,que,122
0,khổ,122
0,vao,122
0,lôi,122
1,dàng,122
0,bát,122
1,mồ,122
2,chở,122
0,mini,122
0,tranh,122
1,phai,122
2,bèo,121
0,lõm,121
2,mớ,121
1,lun,121
1,canh,121
2,call,121
2,nại,121
0,khen,121
1,củng,121
2,gang,121
0,macbook,121
0,phẳng,121
2,high,121
2,dốc,120
0,tỏ,120
1,đọng,120
1,hàn,120
1,khí,120
0,lồng,120
1,muỗi,120
0,thoa,120
2,tao,120
1,rat,120
0,xù,120
1,dặn,120
2,đền,120
1,thủng,120
0,hong,120
1,tông,120
1,nilong,120
2,ket,120
1,khoa,120
2,loạt,120
2,kt,120
1,goi,119
1,iphone,119
1,mik,119
2,spa,119
0,vón,119
0,le,119
1,tóm,119
0,má,119
0,phim,119
2,chậu,119
0,google,119
0,and,119
2,chối,119
0,tỏi,119
2,mark,119
0,danh,118
0,đâ,118
0,ong,118
2,tênh,118
2,toan,118
2,chơ,118
2,lăng,118
1,xịn,118
2,sam,118
2,ib,118
0,cắn,118
2,đúg,118
2,nhè,118
2,clear,118
0,rạch,118
1,mo,118
1,quấn,117
1,nhâ,117
1,bết,117
1,thủ,117
0,nệm,117
0,dai,117
1,nhàu,117
2,mơi,117
1,họa,117
1,gõ,117
2,zezé,117
2,tl,117
1,can,117
0,lành,117
2,yết,117
1,chấm,117
2,ap,117
1,game,117
0,comment,117
1,xung,116
0,ngữ,116
1,cay,116
1,chiếu,116
1,phẳng,116
2,gă,116
1,cấu,116
1,quang,116
1,tách,116
0,quý,116
2,mét,116
1,vẽ,116
2,bla,116
2,gầu,116
0,dỡ,116
0,youtube,116
2,switch,116
0,book,115
0,cát,115
1,inch,115
2,họng,115
0,chèn,115
1,vời,115
1,xai,115
0,tang,115
1,huhu,115
0,khúc,115
2,run,115
0,đinh,115
0,chữa,115
0,ảo,115
2,vv,115
2,ezviz,115
0,cờ,115
0,gạch,114
2,ngta,114
2,nhien,114
1,mạch,114
0,bước,114
1,thiệt,114
1,chênh,114
2,độn,114
0,vời,114
0,ngón,114
2,connect,114
0,xó,114
0,í,114
2,neu,114
2,thiểu,114
0,serum,114
1,thư,114
1,ve,113
0,đình,113
2,gô,113
0,xoá,113
1,hữu,113
0,nhở,113
2,mode,113
1,bởi,113
0,đung,113
2,rườm,113
2,ạaa,113
0,srm,113
2,xoáy,113
1,tải,113
0,ngửi,113
0,ngta,113
1,chúng,112
2,dưng,112
2,xê,112
1,nhìu,112
0,tịt,112
0,driver,112
2,đểu,112
2,ri,112
2,khiếu,112
0,vững,112
0,ớt,112
1,cô,112
1,khen,112
0,lộ,112
1,khảo,112
2,cọc,112
1,sung,112
2,dồn,112
0,khoa,111
1,lộn,111
1,đính,111
2,hoảng,111
0,chan,111
0,phầm,111
2,rỗng,111
1,tầng,111
2,plastic,111
1,cai,111
1,ố,111
2,gâ,111
2,xích,111
0,bồn,111
1,lag,111
2,by,111
1,bo,111
0,xi,111
2,lieu,111
1,xì,111
0,carton,111
0,hủ,111
2,ncc,111
1,đe,111
1,giòn,111
1,phủ,110
2,nhấc,110
2,sước,110
1,day,110
1,hk,110
1,bụng,110
2,súng,110
1,đẩy,110
1,sét,110
2,đăt,110
0,phép,110
0,ngẫu,110
1,hứng,110
2,chuyền,110
2,xoá,110
1,hội,110
2,official,110
2,cc,110
0,ơ,110
1,tý,110
0,mot,110
2,đút,110
2,nâ,110
0,lượt,110
2,dô,110
1,cận,110
2,hg,109
2,tag,109
2,ù,109
0,nhiê,109
0,cồng,109
0,cồn,109
1,đành,109
0,nham,109
2,giặc,109
0,tái,109
0,duyệt,109
1,vầy,109
2,lui,109
0,rối,109
0,best,109
1,vai,109
2,lằn,109
0,nàn,109
2,gừng,109
2,hom,109
0,son,109
1,km,108
0,bí,108
1,box,108
0,luon,108
0,chát,108
2,chiê,108
2,parroti,108
0,bét,108
0,internet,108
0,song,108
0,kềnh,108
0,li,108
2,kìm,108
0,thủy,108
2,yeu,108
1,xếp,108
2,xóa,108
0,mỡ,108
1,thui,108
0,code,108
0,ao,108
0,tè,108
0,ngã,108
1,hại,108
1,thao,108
1,xà,108
0,quyền,108
1,tồn,108
1,đất,108
0,vợt,108
1,trục,107
2,reset,107
0,tl,107
0,kiê,107
0,nghệ,107
1,chừng,107
0,cùi,107
0,hít,107
0,xo,107
1,mút,107
0,dan,107
0,phàn,107
0,hnay,107
0,zalo,107
2,muon,107
1,lá,107
2,logi,107
1,bệnh,106
1,miêu,106
1,lồng,106
2,nhiễm,106
1,thắc,106
0,hcm,106
0,cx,106
0,mă,106
1,dep,106
2,úc,106
1,sàn,106
1,mai,106
2,thuc,106
2,nong,106
1,quên,106
0,trai,106
0,tp,106
1,thoáng,106
2,cham,106
2,tè,106
2,lúa,106
1,vênh,106
2,chon,106
1,kênh,105
2,vác,105
1,trôi,105
0,cột,105
2,pad,105
1,mì,105
2,ten,105
2,dươ,105
2,nu,105
1,mầu,105
0,nhieu,105
2,tụ,105
0,router,105
0,chổi,105
2,bả,105
1,gởi,105
0,quân,104
1,bó,104
1,lừa,104
1,tã,104
2,zoom,104
0,voucher,104
1,khoản,104
1,bác,104
0,dàng,104
1,tiê,104
0,yến,104
0,tựa,104
0,ms,104
0,hâm,104
2,nới,104
2,bat,104
2,rã,104
1,luận,104
0,trao,103
1,cuộn,103
0,ghim,103
0,hội,103
0,haizz,103
2,hùng,103
0,biê,103
0,trứng,103
0,ro,103
0,hon,103
2,webcam,103
0,ghép,103
2,suông,103
1,vo,103
0,giơ,103
1,mốc,103
0,lg,103
2,đua,103
1,hông,103
0,đùng,103
2,hổng,103
0,time,103
1,qc,103
1,b,103
0,thiên,102
0,giẻ,102
1,kiếm,102
1,good,102
0,up,102
2,nít,102
1,bố,102
0,trúng,102
0,dãn,102
0,lay,102
0,bắn,102
1,samsung,102
0,gr,102
2,mouse,102
1,lă,102
1,hok,102
1,khe,102
2,bk,102
0,care,102
0,nguội,102
2,lởm,101
2,asus,101
2,úp,101
1,tr,101
2,vấp,101
1,xách,101
0,giọt,101
0,is,101
0,phảm,101
1,go,101
1,mb,101
2,bảy,101
0,dạ,101
1,lung,101
0,ngũ,101
1,click,101
2,lổ,101
1,tức,101
0,xót,101
2,quận,101
2,black,101
0,bết,101
1,dai,101
2,thăng,101
0,khach,101
2,nhão,100
1,vơ,100
0,nhẫn,100
1,hụt,100
0,nắm,100
0,mốp,100
1,mệt,100
1,kịp,100
2,hột,100
1,dong,100
0,sony,100
0,nhem,100
1,vững,100
1,khg,100
1,hô,100
0,xóa,100
2,zeze,100
0,nga,100
0,nghiêm,100
2,toc,100
1,hủy,100
0,off,100
2,nhoa,100
1,hả,99
0,hd,99
0,phích,99
2,uv,99
2,hoat,99
1,khổ,99
0,dinh,99
0,nạp,99
2,nghẹt,99
2,kich,99
2,xỉn,99
0,án,99
2,ac,99
1,thê,99
0,bọn,99
0,lă,99
1,giọng,99
1,cặp,99
1,ngón,99
1,dừng,99
2,trừu,99
0,săn,99
0,tia,99
0,khỏe,99
1,vâ,99
2,bang,98
0,chà,98
2,đuọc,98
0,lap,98
0,diễn,98
2,tròng,98
2,mún,98
0,ncc,98
1,nghiêng,98
1,xót,98
0,đục,98
1,dư,98
0,bê,98
1,thang,98
0,thằng,98
1,nv,98
0,gà,98
2,quat,98
2,ts,98
2,niu,98
0,vuông,97
1,lủng,97
2,otp,97
2,ss,97
1,gài,97
1,phim,97
1,dẻo,97
1,hầu,97
0,cọ,97
0,nọ,97
1,vón,97
0,lui,97
0,cùn,97
0,trề,96
0,nhấp,96
2,giở,96
1,oki,96
1,dịu,96
2,tiệt,96
2,mồi,96
2,speed,96
1,ad,96
1,tụt,96
1,bén,96
2,serial,96
1,hon,96
1,gỡ,96
2,tạch,96
1,dạo,96
2,ván,96
2,dại,96
1,đk,96
0,chúc,96
0,độc,96
0,nư,96
0,phi,96
0,tẹo,96
2,trày,96
2,sn,95
1,quét,95
0,delay,95
0,váy,95
2,alo,95
2,miết,95
0,_,95
0,sương,95
0,bục,95
2,nhat,95
2,nưa,95
0,chăng,95
0,nền,95
0,lậu,95
1,toi,95
0,vga,95
1,ngữ,95
0,khắp,95
1,hoang,95
0,thuộc,95
0,sdt,94
0,hên,94
2,hayyy,94
2,dối,94
1,đươc,94
2,trật,94
0,thép,94
0,nạ,94
0,vất,94
1,chục,94
1,gắng,94
2,lằng,94
0,muon,94
0,hũ,94
0,kiti,94
0,jack,94
2,khach,94
2,bọ,94
1,sánh,94
0,seri,94
2,cợn,94
1,ruột,94
0,môi,94
2,sđt,94
2,nhằng,94
2,lẫy,94
2,bai,94
2,post,94
1,now,94
1,mác,94
0,com,94
0,qr,93
0,vote,93
2,id,93
1,nắm,93
1,đậu,93
2,gân,93
2,bẫy,93
1,mm,93
2,vcl,93
0,dẻo,93
2,vây,93
1,logo,93
0,lận,93
1,max,93
0,quê,93
1,tivi,93
0,bịt,93
1,hao,93
1,râu,93
1,vân,93
0,dặn,93
0,yeu,93
1,đĩa,93
2,cóc,93
0,haizzz,93
2,nheo,93
0,dân,92
0,dã,92
2,bùng,92
1,căng,92
0,cặn,92
2,collagen,92
2,tỉa,92
1,chăng,92
0,biện,92
0,trơ,92
0,dần,92
1,dk,92
0,rao,92
0,mọc,92
0,cước,92
2,brother,92
0,lục,92
0,ném,92
0,tố,92
1,đội,92
1,hsd,92
0,say,92
2,hộc,92
0,soát,92
2,ruồi,92
0,sổ,92
2,duong,92
0,vl,92
0,tren,92
1,ipad,92
0,giô,92
1,hop,91
1,ngại,91
2,quái,91
0,support,91
0,card,91
1,đè,91
1,dương,91
0,sờ,91
0,sđt,91
0,mu,91
1,rối,91
1,ho,91
0,vẽ,91
2,nặn,91
2,viet,91
2,nhỡ,91
0,gắt,91
1,tạp,91
2,smartphone,91
2,vga,91
1,môi,91
1,gái,91
0,chớp,91
0,thieu,90
2,hiu,90
1,lõm,90
1,vùng,90
2,ngan,90
1,thuộc,90
0,bự,90
1,ty,90
0,khảo,90
2,dien,90
0,ngực,90
1,tikinow,90
1,se,90
0,dang,90
1,gương,90
1,noi,90
2,bội,90
1,mảnh,90
0,điê,90
2,rêu,90
0,dò,90
1,quy,90
1,vở,90
2,ném,90
1,lương,90
0,thuong,89
0,đền,89
0,hao,89
0,chùi,89
0,vệt,89
2,receiver,89
2,kaki,89
1,sẻ,89
1,tàm,89
2,repeater,89
1,đắng,89
1,giùm,89
0,sẻ,89
2,page,89
0,chửi,89
0,nge,89
2,out,89
0,bye,88
0,lồi,88
2,okeee,88
1,tu,88
2,sọc,88
2,gớm,88
0,nghìn,88
0,găng,88
0,tạ,88
0,nhão,88
1,mu,88
0,chă,88
2,bill,88
0,cào,88
1,đ,88
1,tùy,88
0,vỉ,88
2,mí,88
2,gọt,88
2,xinhh,88
1,í,88
2,sáu,88
0,mh,88
2,miê,88
0,bít,87
0,văng,87
2,chuôi,87
2,mủ,87
0,vực,87
0,hữu,87
2,cable,87
2,lép,87
2,giông,87
2,loá,87
1,mac,87
2,rư,87
1,lâ,87
0,xẹp,87
1,bước,87
2,ngõ,87
2,sặc,87
0,phạm,87
1,tung,87
0,modem,87
0,hp,86
1,cối,86
0,copy,86
0,ầm,86
0,trùm,86
1,tươi,86
2,pải,86
1,tranh,86
0,banh,86
2,dug,86
1,book,86
2,cúp,86
1,chợ,86
1,it,86
1,khởi,86
2,hae,86
1,nhiê,86
1,chổ,86
0,lổ,86
0,win,86
1,chèn,86
0,han,86
1,án,86
2,nợ,86
1,nón,86
0,hàg,86
1,dân,86
0,thỉnh,86
1,nỗi,86
1,chào,86
0,lược,85
0,lề,85
2,vung,85
2,phao,85
0,chéo,85
1,cua,85
0,chặn,85
0,nhúm,85
1,đương,85
2,lunnn,85
2,ngậm,85
2,hotline,85
0,quãng,85
1,vứt,85
1,đạp,85
0,nảy,85
2,gao,85
0,xiaomi,85
0,gái,85
1,bà,85
1,dữ,85
2,ốm,85
1,lẻ,85
1,trách,85
0,dell,85
0,vây,85
0,dể,84
0,bưu,84
2,bét,84
2,bênh,84
0,fahasa,84
0,chồng,84
0,rởm,84
0,muối,84
0,plus,84
1,quăng,84
2,sẩn,84
1,vê,84
1,lôi,84
1,phối,84
1,full,84
2,thà,84
2,sùi,84
0,nhg,84
0,store,84
1,tây,84
2,thề,84
0,thuyết,84
1,đục,84
2,xuâ,84
1,đu,84
2,thieu,84
0,phiên,84
0,ky,84
1,đinh,84
0,tơ,84
1,rò,84
2,sệt,84
2,giáp,84
2,nuốt,84
0,sập,84
0,luc,84
1,logitech,84
2,abel,84
1,nhg,84
0,vư,83
2,cằm,83
0,dậy,83
1,tien,83
2,photo,83
2,rìa,83
0,căng,83
2,că,83
0,rau,83
1,sờ,83
0,sunhouse,83
0,nhoè,83
2,thong,83
2,gác,83
0,chấu,83
1,khỏe,83
2,qúa,83
0,ghz,83
2,gìn,83
1,gắt,83
2,chut,82
0,đàm,82
2,hat,82
1,mối,82
2,sdt,82
0,cứu,82
1,serum,82
1,thuận,82
1,li,82
2,chửi,82
2,japan,82
0,cạn,82
0,nhờn,82
0,nuoc,82
2,hoen,82
2,tháy,82
0,nsx,82
1,online,82
2,quật,82
1,danh,82
0,cọng,82
0,thiê,82
2,đâm,81
0,mui,81
2,nặc,81
0,cháo,81
0,hn,81
0,điên,81
1,bh,81
2,nỉ,81
0,tuyến,81
2,nau,81
1,tím,81
1,ni,81
1,cảnh,81
2,choi,81
1,sương,81
1,mật,81
2,lóa,81
1,lật,81
0,thú,81
2,cáu,81
1,triết,81
2,cat,81
1,order,81
2,loang,81
0,đốt,81
2,xộc,81
0,giay,81
2,khôg,81
2,chao,81
0,mọt,81
0,thần,81
0,tq,81
2,rủi,80
2,tră,80
1,nc,80
1,tv,80
1,dầy,80
2,cò,80
0,uổng,80
1,doi,80
1,xạc,80
2,nhả,80
0,mầm,80
1,giầy,80
0,khu,80
0,ren,80
1,thậm,80
0,lu,80
2,quài,80
0,đếm,80
1,tựa,80
1,ốp,80
0,chư,80
1,vụn,80
2,st,79
2,xém,79
1,nệm,79
2,hưng,79
2,tieng,79
1,kiệm,79
2,điền,79
2,senko,79
0,chui,79
1,nàn,79
1,đằng,79
1,okie,79
2,deu,79
1,nhôm,79
0,nến,79
1,tôn,79
0,mbps,79
0,gót,79
0,khiếp,79
2,đuợc,79
0,bén,79
1,đích,79
1,hên,79
2,view,79
0,dõi,79
2,giắc,79
2,rích,79
2,trể,79
0,chủng,78
0,bắp,78
0,tần,78
1,tiến,78
1,bát,78
2,lõng,78
0,biên,78
1,nền,78
2,sip,78
1,thần,78
0,thuận,78
1,cứu,78
2,giựt,78
1,dãn,78
2,hôp,78
2,thg,78
1,chăn,78
2,tưa,78
1,đai,78
0,dầy,78
0,hồn,78
2,lệnh,78
2,hđ,78
0,he,78
1,chó,78
2,đít,78
0,trộn,78
0,ù,78
0,loai,78
0,lười,78
0,cmt,77
1,dõi,77
0,hời,77
1,nản,77
2,kiem,77
0,mảng,77
1,nè,77
0,huyết,77
2,trán,77
0,tua,77
1,ngửi,77
1,chữa,77
0,phẩn,77
0,nô,77
0,mông,77
1,son,77
2,deo,77
2,gầm,77
1,sóc,77
1,gián,77
0,đùi,77
1,xù,76
2,bj,76
1,srm,76
1,lửa,76
2,thạch,76
1,mă,76
2,xư,76
0,xướt,76
1,nạ,76
2,kiêm,76
0,vali,76
2,lẽo,76
1,núm,76
1,set,76
1,trưng,76
0,ngươ,76
1,gọng,76
1,phu,76
1,thâm,76
1,xui,76
2,xệch,76
1,phức,76
1,ms,75
0,ssd,75
2,anten,75
0,đứa,75
1,hoạ,75
0,đích,75
1,mỡ,75
0,rang,75
1,chăm,75
0,thoả,75
0,tráo,75
1,be,75
0,gan,75
1,type,75
1,dạy,75
2,nhanhhhh,75
2,vẹo,75
0,nhức,75
0,cau,75
2,watch,75
0,tệqúa,75
1,khúc,75
0,gàu,75
2,đốm,75
1,shiper,75
0,bã,75
1,cột,75
0,lắng,75
0,dọc,75
0,bô,75
0,ủ,75
1,hát,75
1,dể,74
1,fake,74
0,nách,74
0,ẩn,74
0,hiê,74
2,nẹp,74
2,qui,74
1,rạch,74
0,tơi,74
0,postcard,74
0,gớm,74
0,thâm,74
2,cở,74
1,hiểm,74
0,loang,74
0,me,74
1,phàn,74
1,tia,74
0,dược,74
0,nhược,74
1,nghiên,74
0,giai,74
0,double,74
0,lệ,74
1,chùi,73
2,cưa,73
0,nươ,73
0,trươ,73
0,tổ,73
0,đuôi,73
0,sờn,73
2,bở,73
0,bia,73
0,phơi,73
1,hoàng,73
0,vá,73
0,xưa,73
0,nhiễu,73
0,lát,73
1,ẩn,73
2,bthg,73
1,bẹp,73
1,kí,73
2,tuýt,73
1,biê,73
2,nhem,73
1,muộn,73
2,lấm,73
2,vách,73
1,file,73
0,sua,72
2,đẹppp,72
1,mini,72
1,shopee,72
1,khử,72
2,dam,72
2,xinhhh,72
2,are,72
2,lộc,72
1,nao,72
0,men,72
2,pr,72
0,bỏng,72
1,nhám,72
0,thỏa,72
1,gạch,72
1,hdmi,72
2,cụt,72
1,đụng,72
0,khử,72
0,xí,72
1,tha,72
2,gioăng,72
0,thưa,71
0,bở,71
0,trặc,71
1,gồm,71
1,đâ,71
0,haiz,71
0,am,71
0,xăng,71
0,bơ,71
1,ben,71
2,nhô,71
0,phan,71
2,boc,71
2,hien,71
2,gư,71
0,thuỷ,71
1,ngã,71
0,vội,71
0,ngừng,71
0,nhàng,71
2,riết,71
1,sổ,71
1,ngực,71
0,mập,71
1,giây,71
0,thề,71
0,nấc,70
1,lành,70
2,jean,70
0,nhòe,70
2,khau,70
1,bã,70
0,cất,70
1,lập,70
2,chuot,70
0,truy,70
1,lược,70
1,buộc,70
0,kt,70
2,hãm,70
1,ak,70
2,tab,70
1,vớ,70
0,chuông,70
0,giựt,70
2,rao,70
0,adapter,70
0,truoc,70
0,trào,70
0,lê,70
1,youtube,70
1,pro,70
1,trai,70
2,blue,70
0,bad,70
0,mền,70
0,chăn,70
1,micro,70
0,cap,70
1,miễn,70
2,trư,69
0,tiểu,69
1,z,69
0,cotton,69
0,dựng,69
0,rảnh,69
0,sach,69
0,th,69
1,khuyết,69
0,nêu,69
0,hub,69
2,cạp,69
0,nhám,69
0,nylon,69
0,siết,69
0,qá,69
2,ngựa,69
1,mọc,69
0,rỗng,69
0,sứ,69
2,nham,69
2,hix,69
0,hằn,69
0,tks,69
1,suốt,69
1,dê,69
0,thổi,69
0,phone,69
2,canxi,69
0,vc,69
0,hdd,69
1,gà,69
0,cường,69
1,roi,68
1,diễn,68
0,nx,68
1,chát,68
0,ron,68
0,kỷ,68
2,chầy,68
1,chă,68
1,cư,68
0,trần,68
1,bò,68
0,kiếng,68
0,hạ,68
0,rốt,68
1,nhi,68
0,cọc,68
0,hieu,68
2,gặm,68
2,gmail,68
2,dẹt,68
2,phat,68
1,sứt,68
0,mét,68
2,xuat,68
1,săn,68
0,good,68
2,vjp,68
0,this,67
0,chép,67
0,kiệm,67
2,galaxy,67
1,tái,67
0,tn,67
0,vở,67
1,made,67
1,nguy,67
1,găng,67
2,nhúng,67
1,cán,67
0,nốt,67
2,thung,67
1,hâm,67
1,cha,67
2,ping,67
2,khuyen,67
1,sony,67
1,mèo,67
0,sút,67
0,óc,67
1,xi,66
1,gẫy,66
1,trống,66
0,phu,66
1,tiểu,66
2,toang,66
0,q,66
1,dỏm,66
0,ib,66
1,ki,66
0,nặc,66
2,cộc,66
0,lư,66
0,thấu,66
1,bự,66
0,hẫng,66
1,nhưg,66
2,mìh,66
1,sac,66
0,nhin,66
1,chà,66
2,oppo,66
0,cd,66
2,firo,66
0,ung,66
0,canon,66
2,dứa,66
0,mẩn,65
2,suýt,65
0,kẻ,65
0,tre,65
0,trống,65
1,ro,65
1,thợ,65
0,máu,65
0,hức,65
2,cưỡng,65
0,dien,65
1,đă,65
2,hêt,65
0,tít,65
1,thấu,65
2,inbox,65
1,rệt,65
1,hít,65
1,nhiệm,65
1,nô,65
1,dừa,65
2,sút,65
1,dat,65
2,rua,65
1,hẫng,65
2,chọc,65
0,non,65
0,kiên,65
0,xã,65
1,lầm,65
2,tẩm,65
1,phiên,64
1,nhuyễn,64
2,navy,64
0,vơi,64
0,mốt,64
0,háo,64
0,ph,64
2,lh,64
1,song,64
1,trân,64
2,blutooth,64
2,format,64
0,mỏngquá,64
2,lậu,64
2,kingston,64
2,rơ,64
1,gỉ,64
0,tanh,64
1,nghệ,64
0,ván,64
1,bít,64
0,sạt,64
1,vệt,64
0,trầm,64
0,tro,64
1,vướng,64
0,phấn,64
1,béo,63
1,hủ,63
0,lột,63
0,nhớt,63
1,link,63
2,rỗ,63
1,xiaomi,63
2,sạt,63
0,cúc,63
2,ngàm,63
0,đương,63
0,hòa,63
0,fai,63
1,dinh,63
0,mĩ,63
0,update,63
2,ji,63
0,sắm,63
0,rà,63
0,kb,63
2,té,63
1,mòn,63
1,đàn,63
2,xx,63
2,thêu,63
0,khoáng,63
0,xệch,63
1,sót,63
1,ngâm,63
1,lưỡng,63
0,phá,63
0,nghiên,63
0,nxb,63
