,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2316,-0.16299140075471324,-0.08254418872209021,0.023074994591918235,-0.011478620236145407,-0.007706444277360939,0.04318054780990225,0.005510658459452222,-0.08368575028333243,-0.04060336181053664,0.0053624373106697905,-0.0817985182863803,0.148333411451846,0.04854915427536182,-0.05103298844832171,-0.07337673645294812,-0.07613008267977368,-0.0432343803822872,-0.20042426970400223,0.10922034428759611,-0.04945102260186631,-0.06528974244477968,-0.1304381853716443,-0.15065766591269136,-0.14234725310081117,-0.188523173729182,2
2317,-0.09735929668670372,-0.08170970830810391,0.05621148614832467,-0.0666951832486511,-0.03573948295996834,0.08482984510826257,0.08355256793729486,-0.048340509762230886,-0.06279534689154433,-0.07467159539874255,0.04565612102114919,0.008178481288664097,0.00525242003307156,0.15604712426110684,-0.011089638327628852,0.010112555063760565,-0.017366113026850028,-0.06747855221228707,0.049580048430629485,0.09557387767942396,-0.04681976450867355,0.026752635446049177,-0.05740694790270042,0.019760296888358404,-0.08345167518157792,2
2318,-0.11503644984738655,-0.008469558048447273,0.038924102198528654,-0.01698884153499431,-0.026431805919095018,0.02028485326968968,-0.019040886541145375,-0.08096408466320147,0.06266478941141657,0.02755874351440387,-0.03346803813364241,0.13828186654997526,0.06201264175070129,-0.052886033660724266,-0.011129661169004414,-0.03357608193551457,-0.018433648589181235,-0.21906544474262818,0.05427045751705994,-0.053566134433757955,-0.04118928646195613,-0.09639964958941227,0.010260000464201453,-0.0883560730253789,-0.12280586523473833,2
2319,-0.18517137571451936,-0.1156055632517003,0.007367550300609603,-0.04613619332167616,-0.04107827860465169,0.15026413777315173,0.09784169168466568,-0.09830960861074294,-0.18776041583817457,-0.13835996454941854,0.08187856518447448,0.02063362613703478,0.09378415905875136,0.08764329801438307,-0.134207028146856,-0.0035792544462327756,-0.05499840614245801,-0.04958076340811229,-0.06913878420932651,0.2096917645563334,0.023535052259356537,-0.004017511801415927,-0.2696642500303378,-0.05480816972762244,-0.14369455108539878,2
2320,-0.15055399981428977,-0.06293202916827438,0.03986069537532724,-0.0598575349408072,0.007694598328398548,0.0070206361350885396,-0.08959407805355503,0.017728444426412148,-0.05813760585002637,0.17136483985299994,-0.09806476096622267,0.05034088429370374,0.06788756162623844,0.033545141788896234,-0.06825365281961539,0.023170562399488424,-0.0825373234624038,-0.09238491424000546,0.02838405326139998,-0.15612823246469776,-0.08491343912682023,0.21935355733035564,-0.055367442683239135,0.1234858590501734,0.05629218714816522,2
2321,-0.13808343714508806,0.015779569655275036,-0.0034544459435904224,-0.008129036895472067,-0.06234838436109221,0.08967505291537262,0.0005036613870488208,-0.12106263496109859,-0.08385399281015572,-0.08378038182999879,-0.0015309302954746085,-0.013116086998913718,-0.0493016208200643,0.039470674435818504,-0.10477541006544479,-0.014058163039594496,-0.04809487396381471,-0.07976325908636511,-0.014436023873508017,0.08977679384288305,0.031931783752315604,-0.043443653116849744,-0.23958475916289398,-0.07861179589940936,-0.034372800120094055,2
2322,-0.1566794781668746,-0.06164827432211957,0.024853194909470095,-0.00991685345373259,-0.011371364262056153,0.01848806642593281,-0.014490353483623446,-0.05577894286450677,0.04640194077431281,-0.03988668498321892,-0.05823031758505923,0.044767069014631136,0.05513333995393381,0.039694133824843006,0.01935915215011378,0.024059913474211565,0.05516177335247187,-0.12354630754806797,0.1627077694172306,-0.004264992017521812,-0.1678060495510171,-0.22771243486885323,0.1131091832291457,0.35587327245914635,-0.14851444215711218,2
2323,-0.14643727591247196,-0.10498732888667803,0.01438680459844475,0.04551491486837008,0.026389051010452396,0.023676831314867003,0.12554470100102394,0.06149860882192478,0.10847925531985457,0.02191696560203593,0.031107612538662788,0.08542776833907782,-0.013100105549303106,0.12959340334715722,-0.08141767167515528,-0.02715426227424815,-0.022578805478317775,-0.08767120156992593,-0.009083853413342138,-0.019441760784747873,-0.007062695509661185,-0.0839587345777949,-0.12642520948589345,-0.08224353136150285,-0.056047937425848626,2
2324,-0.15816219718333951,-0.06924688265531367,0.03859775631133348,-0.0016871393190995465,0.01993198060896171,0.015714223147919374,0.008293995470674716,0.06504830319077855,0.05589756029525371,0.08337213304899053,-0.006928049388462524,0.09707832104115234,0.022651612551789883,-0.027939252187689917,-0.06603607572799042,-0.060551406471302416,0.018254130615432008,-0.003134645977792603,-0.021233916168837328,-0.0787606832436666,-0.014165182174454945,0.014850394439678869,0.0473707444833822,-0.03762134272642965,0.0059938046270327245,2
2325,-0.07930579374164429,-0.01832659349592466,-0.026303217562609265,0.029372391426054283,0.02560631645338804,0.09277426718265322,-0.12339187079821604,-0.03362455860545172,-0.11032292815053725,-0.04452780833006397,0.029548151508763807,0.015283363435032374,-0.03741620011901969,0.07048745519548436,-0.12439661603066365,-0.12250976774215779,0.045705747102023436,-0.050144640523328836,0.04531222568220274,-0.059180261124527275,-0.09093539791295265,-0.031519721789071996,-0.14069111359798364,-0.08052082627274401,0.010326647550215786,2
2326,-0.12790133223622005,-0.04715458733219969,0.03446833261228581,-0.03881849053751241,0.007263615104147676,0.0081978164440921,-0.04085869966322415,0.00860308786833221,-0.03961921249658804,0.06348564750335516,-0.038171358532314695,0.02996970220788887,0.021751661359638862,-0.0058712821236156934,-0.03237718728514219,-0.021691535632633357,-0.006603370409964005,0.0016373247503223046,0.014006411798706148,-0.009588492974642215,-0.015483819189133406,0.001100554466368691,0.0002395536410459968,-0.005150885550998324,-0.015021608782129733,2
2327,-0.12790133223622005,-0.04715458733219969,0.03446833261228581,-0.03881849053751241,0.007263615104147676,0.0081978164440921,-0.04085869966322415,0.00860308786833221,-0.03961921249658804,0.06348564750335516,-0.038171358532314695,0.02996970220788887,0.021751661359638862,-0.0058712821236156934,-0.03237718728514219,-0.021691535632633357,-0.006603370409964005,0.0016373247503223046,0.014006411798706148,-0.009588492974642215,-0.015483819189133406,0.001100554466368691,0.0002395536410459968,-0.005150885550998324,-0.015021608782129733,2
2328,-0.15596558997045423,-0.05318550949772015,0.04333185099799322,-0.04642306368991478,0.0031768024918364846,0.02524707552613496,-0.07449242276873094,-0.043444741310692196,-0.06320421091016928,0.09347795647562264,-0.07056588983252196,0.1154555550421237,0.0388404390961456,-0.028490789955029322,-0.06903336516448239,-0.08612651300154063,-0.04073058690609832,-0.1161187866075441,0.07811708106765841,-0.059433941916731355,-0.09787175588114601,-0.17027469338841167,-0.11901687518532116,-0.045974717297018956,-0.21568968048185244,2
2329,-0.12790133223622005,-0.04715458733219969,0.03446833261228581,-0.03881849053751241,0.007263615104147676,0.0081978164440921,-0.04085869966322415,0.00860308786833221,-0.03961921249658804,0.06348564750335516,-0.038171358532314695,0.02996970220788887,0.021751661359638862,-0.0058712821236156934,-0.03237718728514219,-0.021691535632633357,-0.006603370409964005,0.0016373247503223046,0.014006411798706148,-0.009588492974642215,-0.015483819189133406,0.001100554466368691,0.0002395536410459968,-0.005150885550998324,-0.015021608782129733,2
2330,0.11240495938463872,0.1433466602020933,-0.03666605207808733,0.1927330671863247,0.009998769307665295,0.04769798058621015,0.09678289769124351,-0.14957048783112367,0.20409385729442664,-0.02801386197911325,0.041262081765742725,0.14399322963715236,-0.038343245324583226,0.027109856378134532,-0.021778122174710264,-0.051250081754628495,0.06740293679560559,-0.07629312380537641,0.15708857258862846,-0.06758173975939187,-0.11468045514071469,-0.12897854004031065,0.1394535907570833,0.051727583168206706,0.11472742611917662,2
2331,0.028268636167244197,0.05567775479765247,0.025427423369811568,0.06335444299904669,-0.027882469767942137,-0.02471137793056339,-0.05509651030730338,-0.11238015229500004,0.15684879177345826,-0.018403544233116232,-0.011253516664555199,0.14166242082563388,-0.09419220564351588,-0.1309002594313039,0.032023225869800574,0.10037954441353808,-0.18898981979242666,-0.06513745044233439,-0.27153204116887303,0.09003089340830958,-0.05300328289204834,0.06308932501889707,0.09632279786569518,-0.11751256971854146,-0.14079232166418892,2
2332,0.16837281666885331,0.09990011963199022,0.016943583530654838,0.033347468854400854,-0.1301882651873846,-0.03767855592624765,0.008698619721886042,-0.12020443532671747,0.17646953190682824,0.007089058437292013,0.08921147503968517,-0.030827083155733195,-0.09750905983471368,-0.019717370956318526,0.0345654407988908,0.011416538630842465,0.10308442297775379,0.04509754542525728,-0.06664930967196418,-0.10071969827591083,-0.09215371405488257,0.06462716003738249,0.03661134836519934,-0.08840861853036386,-0.09264606087332876,2
2333,-0.010407109884670128,-0.007434397612685358,0.014062072388092893,-0.0167160126962505,0.017659255637608236,0.03577484129164123,-0.09031025028349389,-0.16926883582983054,0.04545325072142976,-0.014285641271634154,0.10027024223009458,0.16594447607601007,-0.10327576876220154,-0.03539541161201863,0.016077864811769444,-0.02986073021310858,-0.16680718633620456,0.20282642562251324,-0.00595222773998388,-0.019035473936340978,0.1788546509977069,-0.1032939986699259,0.06950224584615568,0.22662835616275254,0.07258148734590253,2
2334,0.1056538618097853,-0.070701425119705,-0.05920852646407519,0.09924731785258716,-0.04388228551208095,-0.0450669108577927,0.2608727203829046,-0.045753853645384514,0.07985825788908596,0.04196254482871471,0.012873498441784297,0.06717487838295808,0.032456191725324136,-0.05086855282653357,0.145113449579594,-0.047081931664358694,0.09727117109694151,-0.07154393994745058,-0.07445714171230307,-0.10490227943412547,-0.04253855717613138,-0.14871798370443215,-0.038608421627781046,0.21165524610977154,-0.029987338117943817,2
2335,0.01851049895830696,-0.12004527136518728,-0.06096690718411632,0.023546545969864347,0.014771243987192387,0.06141855571076853,-0.00034090459447434855,-0.03594767377205485,0.07555172751181354,-0.15050115612553835,0.012061682941119162,-0.09581567356146202,-0.1318976795645644,-0.049537604480741834,0.02505512908047631,0.0556632095513512,0.10031460513870857,-0.013663276042250844,0.08335058170579816,0.12440092379735838,-0.18395112681298462,-0.020767267217023697,0.10040303341210291,0.21387077341594193,-0.13326761964595268,2
2336,-0.03535230579210161,0.05735570614476256,-0.025291023950047453,0.04803893734004608,-0.016953183758380272,-0.06894719776367608,-0.05727453197215082,-0.10998873247066183,0.17639837477431392,0.01819140334901312,0.007682047888689828,0.03273315760419657,-0.12197766775325379,-0.11111832670346619,0.05341584547659086,0.039396438409875,-0.19228783189660653,-0.03365648193600895,-0.2274121136566455,0.0659122833173719,-0.08807829877890203,0.04252402169094293,-0.032397839441328145,-0.03626475474027338,-0.08122347472619415,2
2337,0.02355373409894061,0.025333900802683766,-0.04036510862596777,0.024614054539166957,-0.05492460486023297,-0.06282564593563605,-0.08879179423343589,-0.14036413835149997,0.1220336006050907,0.06574931411522969,0.027015670614834054,0.2940633490756654,-0.018322823336528325,-0.23059727179892955,0.005362168966854257,0.0029714394846572065,-0.16366496272663394,0.008030737768101268,-0.2655264532589259,0.011678540172587031,-0.16672501835533446,0.10361418090836728,0.1254417708341065,-0.07410989813066131,-0.09271397509625329,2
2338,0.17144709357346224,0.022098143174761633,-0.05234293642204613,0.07875641054499011,-0.007445776352751513,-0.0548641300527878,0.030230911114857154,-0.07527343982639728,0.08603332769382753,-0.05933864418383175,0.1783726844410276,0.23997263215870557,-0.009255141917112818,-0.06651853123767873,0.08875407970549712,-0.017531140959562087,-0.024473423748079644,0.08797834349693505,-0.16299627868713265,-0.16666361201014143,-0.18428625269634016,0.013774634926468281,0.03430768244596635,-0.1102958974086652,-0.0071420938427758695,2
2339,-0.010454919498680871,-0.0593640669497339,-0.11239038776688841,0.01993199485574129,-0.009036198272074305,-0.0534976888283116,-0.11015658130138786,-0.10362840639135684,0.1769280171632466,0.1322039698023597,0.19324073884041815,0.15269932086877727,-0.06140439654983335,-0.1042521422120817,-0.027653814851313678,0.07765555643864955,-0.11011092012401354,0.16671478356846198,-0.17727295669142337,0.02458856102053172,0.0037387546136496896,-0.007071279347611636,-0.0022442303569450064,0.11477690097338034,0.18368558970137774,2
2340,0.14009013138326173,-0.019277333627610048,-0.04244504417175158,0.04255190848015978,0.04247938713745894,-0.0057071330129719435,-0.0937210380126549,-0.06668790817794462,0.09413778168951724,0.09336206065367156,0.10629128433517426,0.03776055064566708,0.013610236169005014,-0.10894922057146274,0.034492199680276676,0.044546743872040634,0.07377281265918904,0.1644352478267604,-0.005311223464319326,0.10763281858068297,-0.07449790825877962,0.038450355286277084,-0.06193559385592849,-0.026153787200181626,0.037545126856514996,2
2341,0.012078630692120222,0.03291098752473743,0.0013678399131653095,0.07713704574091441,-0.04352249143889579,-0.014970529275080106,-0.006934611910436781,-0.08909845658284922,0.1749067001766758,0.014454585581954954,-0.034450015038304235,0.24111252327293597,-0.024802897428263856,-0.1705410237484888,0.038036073608137926,-0.010636309169245047,-0.12143574224694123,-0.05061143723528255,-0.1980217802930099,0.06839857751711366,-0.07683595119835551,0.036793846465155745,0.035009317151200404,0.00645124408774307,-0.10256153506692424,2
2342,0.010402642631147839,0.0044166872539206665,-0.07608075185693888,0.03712967447263133,-0.00955682223122482,0.01599204150822886,-0.06206767593506687,-0.10523911128447298,0.1984324646066563,0.13914006623366826,0.062146450628382234,0.020950825314332046,-0.10009200388641554,-0.03133775108324051,-0.06626069028270909,0.0410884999202353,-0.0641723971737592,0.1582456524598915,-0.0531616677725169,0.007669285261989699,-0.05033065085415123,0.025001143325617446,0.2061431069469021,-0.05984925695624215,-0.0903097637524745,2
2343,-0.0178065675993897,0.014956739392775453,0.0374851346090177,-0.08583184237636073,-0.06908961173809636,-0.023258494747840426,0.030460994003846806,-0.0977077175177722,0.06368886423027337,0.03881140801015187,-0.03503348646686655,0.2244837786852803,0.021724579288219453,-0.013946283690210866,0.12084226242513453,0.043338706486256484,0.12163060669412648,-0.056735768279248956,-0.14375311577086777,0.0036282796394670816,-0.06368012521100126,0.07856985368243934,0.053102822005624724,-0.10566822170408993,0.08095592924547002,2
2344,-0.014967425304812022,0.07679007194105521,-0.014180676516136833,0.07176715201025588,-0.10688449080564132,-0.08829360497749442,-0.011369031705061105,-0.20743899876120617,0.2289120081922775,-0.032230530978322715,0.024437870289435868,-0.001843128802495746,-0.033223845003096976,-0.02157677475321322,0.13837178340247144,0.09665900808241365,-0.0829417681642291,-0.08648744613032507,-0.24461081271503454,0.09937941953819947,0.023110479422298574,0.1793937648537396,0.03435187702504216,-0.07455394242091548,0.022052368871220026,2
2345,-0.09095339767345789,-0.06061495899051656,0.014607502578399007,0.1402539992300481,-0.018459171994788835,0.06972900360532887,0.2887918140378202,-0.04830923072460604,0.1293563469788423,-0.08793371357234045,-0.028129311348704514,-0.04437295909548414,0.0804994255082463,0.02574190009548396,-0.04866556826463197,0.04389445464303387,0.0004971702039859127,-0.08552327933328563,-0.045809209768904444,0.0897551158857874,0.02670342715341398,-0.08511807873823696,0.05112206645607616,0.10711484808614864,-0.001377484116203837,2
2346,-0.09054659635395257,0.017283914288685972,0.0650565560055743,0.04337645590568211,0.05462542504443827,0.020514804739369005,0.06153274707221935,0.006359079717424738,0.10582280991351022,0.048969819555168805,-0.048859998805052283,0.07155760762680438,0.06577719119013659,-0.022852954757678328,-0.040546179411578814,-0.008811369036208097,0.06601536551404129,0.027319314981492367,0.11802358165060133,0.0250151916345095,-0.0032994920235806984,0.03769471505515543,0.05857953671787951,-0.04011301098775724,0.11612046932578148,2
2347,-0.056886787204944625,-0.004621147699087718,0.007156902397952273,0.11220821375491816,0.01752415535368563,0.009424623140497397,0.17338839871431647,-0.024424002824909908,0.12346938594775816,0.10455865064928618,-0.021284721032100027,-0.036232401564317084,-0.07702238888138195,0.059385470876635295,-0.10568785534972072,0.09107048678497996,-0.012606940726961436,0.11993439976673041,0.11719152141947538,-0.09900805120310043,0.030494531774634497,-0.06430490891904182,0.1701630747237266,0.005151672560968502,0.0006440036527126387,2
2348,-0.11479994213560606,-0.18859050679881006,0.06395517830480825,0.1330916268020601,0.04957960593132935,0.11814332899417658,0.5709199257464863,-0.0724620802939541,0.12462596671417109,-0.14958309011350931,0.030786376684593747,0.11646716805337373,0.056631934266144004,0.2129459506722258,-0.04312924834834921,-0.08499390147915108,0.027919305102485803,-0.12200324652425823,-0.03245419734968431,0.020260096545278376,-0.03367057942912512,0.0008819470916089569,-0.07778360243962326,-0.23634979639922454,0.13466187643173191,2
2349,-0.11479994213560606,-0.18859050679881006,0.06395517830480825,0.1330916268020601,0.04957960593132935,0.11814332899417658,0.5709199257464863,-0.0724620802939541,0.12462596671417109,-0.14958309011350931,0.030786376684593747,0.11646716805337373,0.056631934266144004,0.2129459506722258,-0.04312924834834921,-0.08499390147915108,0.027919305102485803,-0.12200324652425823,-0.03245419734968431,0.020260096545278376,-0.03367057942912512,0.0008819470916089569,-0.07778360243962326,-0.23634979639922454,0.13466187643173191,2
2350,-0.11278281605209893,-0.09033945474982992,-0.025622200815807964,-0.01853015084378256,-0.046618864341236396,0.11663769707644225,0.029308547893909992,-0.036687499001650276,-0.06844810516561285,-0.1469885622176116,0.16974234102762903,-0.06602137247078207,0.22898764314552203,-0.010529403651681998,-0.1095909625892313,0.09100243440949579,-0.008971581587856043,-0.05728915844065421,-0.07142524738212078,0.1636713015488156,0.01922576982017153,0.0323542108346048,-0.09063386535269152,-0.018239006750002628,-0.015412521530103706,2
2351,-0.06535303763204417,-0.013582561398491174,0.10132033447460953,0.07663947241111135,0.040733071687606835,0.012457117342042802,0.19517738963347397,0.0470850219263886,0.18510931194354885,0.045497363138399395,0.03988608894081976,0.03442095673832268,0.1613101357324578,0.07280583727347412,-0.06507113625809886,-0.003265696287029876,0.05936240799202392,-0.05607273094342318,0.09757143282483417,-0.15074503013083354,0.02956366796645107,-0.0736628900984468,0.08450991852598555,-0.035496189198241275,0.24191663779054481,2
2352,-0.07021563826700003,0.008543041619120586,0.0640807247776164,0.10967448275992697,0.02291248761276444,-0.01843474895528461,0.12931291410567022,0.09220924184852512,0.1971592850469618,0.001735876299507563,0.06699646770086294,0.045346873756120044,0.08215203117186304,0.08004301833713427,-0.02844826842857801,0.034827604190319564,0.0673724482271339,-0.0809971131277962,0.031549842093053344,-0.1925084274240059,0.04002407173097102,-0.009403893897038705,0.13960329488699968,-0.07333297265389152,0.09964937456022428,2
2353,-0.12790133223622005,-0.04715458733219969,0.03446833261228581,-0.03881849053751241,0.007263615104147676,0.0081978164440921,-0.04085869966322415,0.00860308786833221,-0.03961921249658804,0.06348564750335516,-0.038171358532314695,0.02996970220788887,0.021751661359638862,-0.0058712821236156934,-0.03237718728514219,-0.021691535632633357,-0.006603370409964005,0.0016373247503223046,0.014006411798706148,-0.009588492974642215,-0.015483819189133406,0.001100554466368691,0.0002395536410459968,-0.005150885550998324,-0.015021608782129733,2
2354,-0.16522846516455603,-0.06911646178140883,0.06416133135183369,-0.0011632018088664764,0.028946312213354607,0.031154501977049803,0.0679658200456369,-0.001469352661393183,-0.02473662411419162,0.09951240957086811,-0.10075112391296004,0.0278412739788069,-0.006807181132659966,0.006072534803546174,-0.11388081121001394,0.0834142827242217,-0.06521822890313446,0.08913624978937229,0.02896459860303632,-0.10960202417872032,0.03245725056101017,0.06964584618992653,0.051406521762860403,0.031167222047759877,0.04882069800784298,2
2355,-0.1071903562529777,-0.050013943582019486,-0.08424369883473515,0.06203880633813999,0.022132296495903928,0.0044094584253392705,0.1296960219429545,0.028657116096254875,0.015295342399397963,0.11455158682552516,-0.016480476499150302,-0.014527777617787892,-0.01865252159007706,-0.025795935982080614,0.052108493483251694,-0.018344796538919943,0.18378933056023986,-0.038114369715938734,0.01903025479361245,-0.14456808138430505,-0.003944637690645326,0.014422853735074914,0.003358924728832325,0.09159742243039048,0.037845859685106974,2
2356,-0.1588850083583055,-0.08029904964249147,0.013828278333808359,0.1884716494699484,0.055431402689926045,0.0860139788276294,0.3786390335280963,0.06674305460246827,0.21293208813018555,-0.027732762197442695,0.0318080122557008,0.09741941244524195,0.015347141976210153,-0.006359743442493323,0.030630409828155,-0.018081133465215435,0.12646431476866266,-0.02839683151350015,0.09915954900595036,0.023088277929897878,0.10323485490946745,0.048583597497970386,0.07581887863811784,0.03531670704631114,0.13098934960705777,2
2357,-0.11109416113465267,-0.04311383736582038,0.07328235361945448,0.09493287218742989,0.006299328130146098,0.03669425000998196,0.14627221184386927,0.07491690052376966,0.16637304281178325,-0.11790043412078809,0.0052792863611255715,0.13965049117896072,0.1350095134403599,-0.004931695852247248,-0.028276254378526735,-0.0858549886350583,0.009680881336034146,-0.09579308153249749,0.0177560232801809,-0.049419406944923125,-0.09128668573152886,-0.07171320969774173,0.1263138041866553,-0.018769825346743332,0.13085427127442675,2
2358,-0.10127405839479198,-0.08073025129462938,-0.029614379841084216,0.13578990722541,0.0900145815417425,-0.0005254504755084814,0.157441024306785,0.08537335986259749,0.17706089425000984,0.16709066487130836,0.025175858316459465,0.008108149580611774,0.010702156510452443,0.08093973337645397,-0.051031979586713974,-0.03139992000419073,0.02052797828475788,0.0711358899666945,0.08383561038662973,0.027008538920164697,0.04592485919056885,-0.02118417354797793,0.043877181818978074,-0.06779611484500624,0.0729334564046943,2
2359,-0.11184656027063224,-0.01848097865323254,0.12793092270871706,-0.015232024798541419,-0.06802016701389726,-0.06555081660083013,0.12615985782929817,-0.07453305317399002,0.010730232058173023,-0.08382296467671373,0.004208111481077907,0.033378650116005756,-0.040831588394811116,0.02412942135860117,-0.007759101511697118,0.04866057597510507,-0.01858213377669584,0.06880030051757455,0.1683341215349904,-0.26263984450767275,-0.07685163918269251,-0.05528709350107851,0.17149572932291066,-0.022517973919733814,0.16282722463047572,2
2360,-0.16674372347761315,-0.03440725632547205,-0.0017570254616595961,0.03943784327232354,0.0471736186512417,0.027831350837852816,0.09343144734762655,0.013742528536984622,0.09569078447057136,0.021314302452944644,0.040594014627897274,0.001858580436364563,0.11300177171785103,-0.09318715130406213,-0.13818239010000105,-0.041616491775773534,0.05465892424627101,-0.03511057244055775,-0.03349833448661202,-0.04918228243150481,0.06795901550018299,0.0016586470828711705,0.03493276506175465,0.006643132543640982,0.02132431630867628,2
2361,-0.18490594349431727,-0.026629972865486608,0.02353224068968478,0.11885097807423475,0.017584215297721556,0.11365623047687694,0.19002768244125265,-0.13840514029981138,0.08919151038813912,-0.23471166991749715,-0.1023921725627145,0.1236215708679448,0.07384488360157014,-0.07944809799389317,-0.029636559892544406,0.022418880261553385,0.016911725530561184,0.0065306828842575885,0.12353480621593262,0.03882985379355902,0.0021126951233911262,-0.016547492467021457,0.14167240964678265,0.26107267828302516,-0.011422515480510691,2
2362,-0.2585331455155531,-0.14764782011347347,0.05048306516791027,0.02958714673070474,-0.08618283186115695,0.18776131263951043,0.3797788951201211,-0.026769608927372922,-0.3040800649973037,-0.20552312166158182,-0.11199136869197153,-0.11515069234802056,-0.14737323228605057,-0.07758842190480214,0.06769712687498437,0.1923217557168692,0.06048947433287309,0.18812217870200848,-0.18296118228578287,0.049781390463260515,0.05976447480506695,0.16890513247012995,-0.014381025133561442,0.17557738238364784,-0.03214871358183577,2
2363,-0.2018193570329501,-0.23248786338491204,0.02582986827265341,-0.06708385499474116,-0.06268191805050546,0.22846305570972766,0.36850326956780927,-0.1526284632452747,-0.3020025299156804,-0.32733389399612883,-0.129641124668435,-0.00260634388948058,-0.08288957616109599,-0.006756226805432956,-0.12120655476748347,0.2549352787679088,-0.16848858262598637,0.06770848737188004,0.01964372425096341,0.09212237895638017,0.08682871729581383,0.11513051799772266,-0.005106890812978584,-0.06717556302697875,-0.03322533602715456,2
2364,-0.16603841848835227,-0.1157463413655135,0.04013350630637942,-0.021662192380441665,-0.05356084199756702,0.06845315758893429,0.20905320167846153,-0.014171859810055622,-0.21042348242864062,-0.1472453531608372,-0.13969516093648193,-0.18268870218370634,-0.13996666513530495,-0.24971575243157315,0.034660573193983836,0.2617746048712611,0.00878633296827516,0.1665970789358136,-0.09349969638852916,-0.1689131538459239,0.04133559496631696,-0.0736553296139149,0.024177435559474,0.03178858372237075,0.05242913794722299,2
2365,-0.07765973547555492,0.07559469465289782,-0.0412478975060665,0.04716406597475303,0.010295279312405613,0.06306003579283016,0.016024878934575704,-0.11897161011278591,-0.030934371018049085,-0.05354407167589769,-0.014771707173448745,0.062464463300499616,0.05073291765616316,0.09542588266771189,-0.09281259252671745,-0.2307409269679082,0.028501919456220114,-0.17805103987190682,-0.010274464726912057,-0.10076630364462508,-0.11074544309897169,-0.10709566119274179,-0.1958504431345873,-0.07588136602489043,-0.23708161374622688,2
2366,-0.09973397823301385,0.013089896185494259,0.04668087059618729,-0.014380426703161076,0.052653861696742014,0.05106694973155376,-0.09334441619608154,-0.06244610945284457,-0.0963590185077258,0.09724574265129715,-0.06961074452400735,0.09914501873486792,0.0401162977585741,-0.03406616518779269,-0.036080476727338655,-0.0019634078234596793,-0.06715551122442046,-0.15157028208188966,0.039752917798565435,-0.01007867182065529,-0.13022382941297603,-0.09150205480294467,-0.1406390410993791,-0.07989545052399777,-0.18374039132081055,2
2367,-0.14597834154128267,-0.04924390444853007,0.06137368492394844,-0.032182092092959205,-0.05181840824369019,0.05536162912671088,-0.04291269191708903,-0.05274727570366473,-0.07162879335252899,-0.00641602983983086,0.1817733673782383,0.11093193596577351,-0.02463200326072749,0.16293197829580053,-0.04244635989680642,-0.06140948929379204,-0.03296635025607985,0.008086322106390537,0.06424214625751552,-0.03604661270933857,0.0018896451562909736,-0.13189505003621768,-0.1875720910217212,-0.017734882920566433,-0.013615443677143858,2
2368,-0.11364510948372593,-0.017651710786840122,-0.012471017923318534,-0.00827185438107592,-0.06132115845214327,0.08551195639838535,-0.003811615689031203,-0.03658178085153237,-0.029081038607885083,0.0025998825240156963,0.025381671007458893,-0.014010005858415324,-0.045511568263191075,-0.05434581115932127,-0.0011168110149613337,0.03769073111292001,-0.09126934264878285,-0.11024437042498131,0.019764351210289462,0.028152512268883403,-0.04469057628103096,-0.11140798211594431,-0.14314820935956968,-0.051284528331931326,-0.19384996350155687,2
2369,-0.095795868388504,0.0374860020845707,-0.010096260385731857,0.03206356743719943,-0.12015517050700651,-0.04807827017589083,-0.10492911261332914,-0.14334369610417613,-0.007753544221876398,-0.06755231130797609,-0.09106462269303625,-0.024156978886861868,-0.028824352311849967,-0.08263822292197319,0.039486131660811816,0.011402682981395957,-0.01935754095072027,-0.1559701795301359,0.17275042057094656,-0.12299061306278622,-0.12962964223388893,-0.27023685916931994,0.03417783326027353,0.003976196671528334,-0.17389258797819268,2
2370,-0.15993289067234018,-0.08658047513492206,0.032255317941351024,-0.015951780399948462,-0.032893994798191904,-0.0010912201595407202,-0.008750655510426055,-0.0035249411128235385,-0.04189192135804911,-0.06243310435370325,-0.1106402470167417,0.015112475128465098,0.007725797867608428,-0.05356504173200538,-0.04026698455202533,0.08030630519348261,-0.09489999812914984,0.01779647851078459,-0.07363262555994149,-0.017776964190378657,0.0006122640582191366,-0.06490415290509766,0.12441444827268686,0.043856506354169864,-0.011469955233116764,2
2371,-0.16299140075471324,-0.08254418872209021,0.023074994591918235,-0.011478620236145407,-0.007706444277360939,0.04318054780990225,0.005510658459452222,-0.08368575028333243,-0.04060336181053664,0.0053624373106697905,-0.0817985182863803,0.148333411451846,0.04854915427536182,-0.05103298844832171,-0.07337673645294812,-0.07613008267977368,-0.0432343803822872,-0.20042426970400223,0.10922034428759611,-0.04945102260186631,-0.06528974244477968,-0.1304381853716443,-0.15065766591269136,-0.14234725310081117,-0.188523173729182,2
2372,-0.09735929668670372,-0.08170970830810391,0.05621148614832467,-0.0666951832486511,-0.03573948295996834,0.08482984510826257,0.08355256793729486,-0.048340509762230886,-0.06279534689154433,-0.07467159539874255,0.04565612102114919,0.008178481288664097,0.00525242003307156,0.15604712426110684,-0.011089638327628852,0.010112555063760565,-0.017366113026850028,-0.06747855221228707,0.049580048430629485,0.09557387767942396,-0.04681976450867355,0.026752635446049177,-0.05740694790270042,0.019760296888358404,-0.08345167518157792,2
